date,open,high,low,close,volume,market_return,vix,bond_yield_10y,dollar_index_change,sp500,nasdaq,sp500_above_ma200,nasdaq_12m_return,vnm_etf_above_ma200,usdvnd_change,vix_lag1,bond_yield_lag1,vnindex_return_lag1,day_of_week_sin,day_of_week_cos,month_sin,month_cos,is_quarter_end,days_before_tet,close_smoothed,sentiment_score,news_volume,dividend_flag,days_to_dividend,days_after_dividend,target_return_1d,target_spread_1d,target_return_2d,target_spread_2d,target_return_3d,target_spread_3d
2023-10-12,139.89379277540957,140.06239744116,137.12665439341535,137.83084106445312,24765500,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.587785252292473,-0.8090169943749475,-0.8660254037844386,0.5000000000000001,0,30.0,130.13090203493354,0.0,0.0,0.0,60.0,60.0,-0.011585449693685803,0.024321825796690438,0.00093536038664072,0.0118011021429434,0.005396837908432768,0.019572578031131636
2023-10-13,138.23745432331978,138.85236710628996,135.500069400509,136.2340087890625,23420500,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.9510565162951536,0.30901699437494723,-0.8660254037844386,0.5000000000000001,0,30.0,130.32087178615862,0.0,0.0,0.0,60.0,60.0,0.012667569570324786,0.011939425759451016,0.01718134116586576,0.019801993025159337,0.004368166060200945,0.024315641006690317
2023-10-16,137.03737818636395,138.4854167971643,136.8588609633149,137.9597625732422,28501900,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,30.0,130.55864547108982,0.0,0.0,0.0,60.0,60.0,0.004457308332147115,0.019554287725004692,-0.008195585362376401,0.024011473989443005,-0.009705208226532133,0.01639107743294042
2023-10-17,137.49363032645,138.75320901659043,136.05550412475992,138.57469177246094,23515800,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.9510565162951535,0.30901699437494745,-0.8660254037844386,0.5000000000000001,0,30.0,130.80815877358117,0.0,0.0,0.0,60.0,60.0,-0.012596746113115585,0.023904922379740456,-0.01409966998218712,0.01631834155316866,-0.029487434580858878,0.01996846179756004
2023-10-18,138.30687783957188,139.56647145456623,136.2538542039491,136.8291015625,23375000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.5877852522924732,-0.8090169943749473,-0.8660254037844386,0.5000000000000001,0,30.0,130.995571029311,0.0,0.0,0.0,60.0,60.0,-0.001522097342858978,0.016526521954360572,-0.017106170555194734,0.020223208419614547,-0.010582864366618372,0.026891899018425657
2023-10-19,137.36468644323884,138.51518131196565,136.25387216099756,136.62083435058594,26066000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.587785252292473,-0.8090169943749475,-0.8660254037844386,0.5000000000000001,0,30.0,131.1706670774008,0.0,0.0,0.0,60.0,60.0,-0.015607829848676223,0.02025403703556855,-0.009074579416977539,0.026932893504063696,0.007695019971334381,0.01408350142872181
2023-10-20,136.2042943979111,136.73986130635555,133.9727378675885,134.4884796142578,26335700,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.9510565162951536,0.30901699437494723,-0.8660254037844386,0.5000000000000001,0,30.0,131.27393972977768,0.0,0.0,0.0,60.0,60.0,0.006636837055189471,0.027359922519419766,0.02367232341601053,0.014306799521329848,-0.07367268080859675,0.023893786487922144
2023-10-23,133.93301925405814,136.531552411476,132.85195802947536,135.3810577392578,26317900,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,30.0,131.40178087985834,0.0,0.0,0.0,60.0,60.0,0.01692317003881617,0.014212473649566501,-0.07978003079911451,0.023736252845485875,-0.10417569989764812,0.022417623758623013
2023-10-24,136.70017196237376,138.21762892713875,136.2935292113691,137.67213439941406,44814300,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.9510565162951535,0.30901699437494745,-0.8660254037844386,0.5000000000000001,0,30.0,131.5969564758607,0.0,0.0,0.0,60.0,60.0,-0.09509391042219983,0.02334124498764234,-0.11908359795936395,0.022044559922621616,-0.11987611833153199,0.02233267357863738
2023-10-25,127.10945300008548,127.2582173695509,124.04477835256256,124.58035278320312,84366200,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.5877852522924732,-0.8090169943749473,-0.8660254037844386,0.5000000000000001,0,30.0,131.37855255280346,0.0,0.0,0.0,60.0,60.0,-0.02651069300280311,0.02436115766765023,-0.027386497002020095,0.024679548337504367,-0.00915536999335404,0.021097057695174875
2023-10-26,122.25952391827924,123.31083999813282,120.27591838168972,121.27764129638672,57061100,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.587785252292473,-0.8090169943749475,-0.8660254037844386,0.5000000000000001,0,30.0,131.0641442234342,0.0,1.0,0.0,60.0,60.0,-0.000899654462480404,0.025351637825001227,0.0178279544363799,0.02167158647099102,0.014720400339630412,0.02191691604164453
2023-10-27,121.87271233000152,122.2991877911494,119.22460095273298,121.16853332519533,44566500,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.9510565162951536,0.30901699437494723,-0.8660254037844386,0.5000000000000001,0,30.0,130.75612622271896,0.0,0.0,0.0,60.0,60.0,0.01874447244714422,0.02169110096677189,0.015634120108032962,0.021936651448011612,0.03503317822498971,0.02267329773300904
2023-10-30,122.20002007986204,124.37207059770444,121.74379170735196,123.43977355957033,28940100,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,30.0,130.5283920946287,0.0,0.0,0.0,60.0,60.0,-0.003053123156231538,0.021533026231118774,0.015989000400383133,0.022256118532398127,0.024345192910187708,0.016471119237366168
2023-10-31,124.03485926262915,124.34232328480618,121.6842914027846,123.06289672851562,26292300,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.9510565162951535,0.30901699437494745,-0.8660254037844386,0.5000000000000001,0,30.0,130.2960156420109,0.0,0.0,0.0,60.0,60.0,0.01910043955090173,0.022324277300370024,0.027482222676858677,0.016521561599663205,0.040457901686908326,0.013459044992519915
2023-11-01,123.0529643757322,125.45312516564948,122.7058349336953,125.4134521484375,30082400,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.5877852522924732,-0.8090169943749473,-0.5000000000000004,0.8660254037844384,0,30.0,130.14403741033615,0.0,0.0,0.0,60.0,60.0,0.00822468797055042,0.016211907049067654,0.02095717095894731,0.013206789507863486,0.03005148011411474,0.01320678760621837
2023-11-02,127.3673155795192,127.92272273406016,125.889531505127,126.44493865966795,27124600,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.587785252292473,-0.8090169943749475,-0.5000000000000004,0.8660254037844384,0,30.0,130.02889656523362,0.0,0.0,0.0,60.0,60.0,0.01262861655771,0.013099053877015604,0.021648738028325155,0.013099051990883338,0.02729622441176956,0.015922807223754776
2023-11-03,126.9706143336748,128.46823129801572,126.8119222340368,128.04176330566406,26393100,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.9510565162951536,0.30901699437494723,-0.5000000000000004,0.8660254037844384,0,30.0,129.96704360637523,0.0,0.0,0.0,60.0,60.0,0.00890763042158319,0.01293569209550066,0.014484686304758057,0.01572423192807067,0.021223653657429172,0.011076744298128532
2023-11-06,127.9921517032279,129.2715706297709,127.61526180428386,129.18231201171875,19052700,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,30.0,129.9426174785323,0.0,0.0,0.0,60.0,60.0,0.005527816139961626,0.015585402918897666,0.012207285250384711,0.010978947887925075,-7.689498295081131e-05,0.0190402712201978
2023-11-07,129.63854481279463,130.8287050924927,128.8153467097953,129.8964080810547,29757300,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384,0,30.0,129.94117913113044,0.0,0.0,0.0,60.0,60.0,0.006642749214103646,0.01091859191928798,-0.005573899630572035,0.018935598712017672,0.01236912348578174,0.02588378313224961
2023-11-08,129.89641375169958,131.1262546701782,129.70796879855988,130.75927734375,26425800,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.5877852522924732,-0.8090169943749473,-0.5000000000000004,0.8660254037844384,0,30.0,129.96664385265507,0.0,0.0,0.0,60.0,60.0,-0.012136032226143132,0.018810644319249194,0.005688586418715808,0.025712978266080343,0.001896273268731679,0.010163807815484373
2023-11-09,130.87828025532772,131.46344016841792,129.00377391086258,129.17237854003906,23747800,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.587785252292473,-0.8090169943749475,-0.5000000000000004,0.8660254037844384,0,30.0,129.94192097135493,0.0,0.0,0.0,60.0,60.0,0.01804359631116678,0.026028865415573685,0.014204694120483505,0.010288671463934886,0.025952221508601856,0.01827387914355779
2023-11-10,129.0335338225466,131.71139801314916,128.34918755672095,131.50311279296875,26913300,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.9510565162951536,0.30901699437494723,-0.5000000000000004,0.8660254037844384,0,30.0,129.99051576641827,0.0,0.0,0.0,60.0,60.0,-0.0037708622740650357,0.010106317156962044,0.007768454343302792,0.017949996650214524,0.015310526992448992,0.011011326306834813
2023-11-13,130.69977620897475,131.50313408284546,130.17412191783197,131.00723266601562,18324800,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,30.0,130.02216283802687,0.0,0.0,0.0,60.0,60.0,0.011582994494327188,0.018017939819737146,0.019153614910391595,0.011053005668926797,0.03664155123234126,0.02195467999866178
2023-11-14,133.09002359550504,134.58764041410248,132.2271599799759,132.52468872070312,32395200,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384,0,30.0,130.10005828349728,0.0,0.0,0.0,60.0,60.0,0.0074839340491768816,0.010926444719893697,0.02477162711749658,0.021703290899662213,0.012647697710732979,0.018036247904392205
2023-11-15,133.76444546334056,133.92313755134404,132.47511386601616,133.51649475097656,23861500,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.5877852522924732,-0.8090169943749473,-0.5000000000000004,0.8660254037844384,0,30.0,130.20640077625544,0.0,0.0,0.0,60.0,60.0,0.017159274191935508,0.021542071457590944,0.005125405465080147,0.01790226850755104,0.01210803899413232,0.022582143757257162
2023-11-16,134.0818138246226,136.09517216084916,133.21895029015656,135.8075408935547,28013200,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.587785252292473,-0.8090169943749475,-0.5000000000000004,0.8660254037844384,0,30.0,130.3807459479076,0.0,0.0,0.0,60.0,60.0,-0.011830859760302005,0.017600260806522345,-0.0049660218669451296,0.022201187493666764,0.00029212554252488375,0.008909559320282714
2023-11-17,134.88516720728182,134.94467294789172,132.5544248086727,134.20082092285156,37240600,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.9510565162951536,0.30901699437494723,-0.5000000000000004,0.8660254037844384,0,30.0,130.499652387183,0.0,0.0,0.0,60.0,60.0,0.006947027197886068,0.0224669913171762,0.012268127802378287,0.009016229061880583,0.023501802447644878,0.014411331591663454
2023-11-20,132.5941051889177,135.53976041427174,132.52467173584012,135.13311767578125,27815500,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,30.0,130.64387700648686,0.0,0.0,0.0,60.0,60.0,0.0052843898047940825,0.00895402520524916,0.016440562216889543,0.014311906388727366,0.003229305413092288,0.015706416438040105
2023-11-21,135.17278005589571,136.05548383220494,134.8454984904721,135.8472137451172,22635300,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384,0,30.0,130.80583986009566,0.0,0.0,0.0,60.0,60.0,0.011097528744340456,0.014236674252453525,-0.002044281610799558,0.015623853903759487,-0.004088338575268259,0.017668091286391387
2023-11-22,136.3431389603489,138.27715149054157,136.3431389603489,137.3547821044922,17813900,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.5877852522924732,-0.8090169943749473,-0.5000000000000004,0.8660254037844384,0,30.0,131.0096870118948,0.0,0.0,0.0,60.0,60.0,-0.012997569454512007,0.015452370774916643,-0.015019191411206105,0.01747417116955374,-0.009315035866070822,0.01321396019452817
2023-11-24,136.89851567499682,136.99770199138314,134.87524497059664,135.5695037841797,12514300,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.9510565162951536,0.30901699437494723,-0.5000000000000004,0.8660254037844384,0,30.0,131.15161919377528,0.0,0.0,0.0,60.0,60.0,-0.002048244152323724,0.017704283828253863,0.0037310278824804442,0.013387971281109402,-0.01243679712602014,0.02523957254216166
2023-11-27,134.914934431914,137.28534253189412,134.88518155844346,135.2918243408203,23436500,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,30.0,131.28049023822697,0.0,0.0,0.0,60.0,60.0,0.0057911336905211025,0.013415449396887371,-0.010409874939166987,0.025291375454039623,-0.02844362788636083,0.031302723142482725
2023-11-28,134.96450328347996,136.12491054089853,134.30990991764168,136.0753173828125,18730000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384,0,30.0,131.42973752432562,0.0,0.0,0.0,60.0,60.0,-0.016107726631315773,0.025145753036456674,-0.034037645024037236,0.031122488649929256,-0.038921118944604476,0.01049564635748305
2023-11-29,136.44230617886066,137.15639020757226,133.7346738823066,133.88345336914062,23967200,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.5877852522924732,-0.8090169943749473,-0.5000000000000004,0.8660254037844384,0,30.0,131.5061136729652,0.0,0.0,0.0,60.0,60.0,-0.018223456854003322,0.0316320083939383,-0.023186880241654325,0.010667475130735293,-0.04237350336544039,0.015778925815866356
2023-11-30,133.94298151982824,134.4388829581588,130.2038804373767,131.44363403320312,38988300,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.587785252292473,-0.8090169943749475,-0.5000000000000004,0.8660254037844384,0,30.0,131.5041688861377,0.0,0.0,0.0,60.0,60.0,-0.005055553040355038,0.010865481768949707,-0.0245983128034928,0.01607180974736318,-0.011620226391263819,0.02935183261962296
2023-12-01,130.77911376953125,131.02706446186437,129.5988660526321,130.77911376953125,31442300,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.9510565162951536,0.30901699437494723,-2.4492935982947064e-16,1.0,0,30.0,131.48160029186676,0.0,0.0,0.0,60.0,60.0,-0.01964206124558673,0.016153474494455925,-0.006598030041746687,0.029500976370405805,-0.013953987637006839,0.014864187779100571
2023-12-04,128.81534267439568,128.96410702955671,126.85156995087304,128.21034240722656,36669900,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.0,1.0,-2.4492935982947064e-16,1.0,0,30.0,131.3797767335425,0.0,0.0,0.0,60.0,60.0,0.013305376218417778,0.030092046184568115,0.00580203758619717,0.015162000725965618,0.0592557382164819,0.02985998696220762
2023-12-05,127.89294345007906,131.0567961953268,127.19868465026924,129.91622924804688,27384800,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.9510565162951535,0.30901699437494745,-2.4492935982947064e-16,1.0,0,30.0,131.33422128728762,0.0,0.0,0.0,60.0,60.0,-0.00740481478566957,0.014962913532097407,0.04534700306194717,0.029467905394564203,0.030536786235684194,0.018092948011505513
2023-12-06,130.36258200398004,130.75929712999184,128.81537182533717,128.9542236328125,23576200,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.5877852522924732,-0.8090169943749473,-2.4492935982947064e-16,1.0,0,30.0,131.260139744796,0.0,0.0,0.0,60.0,60.0,0.05314534931602159,0.02968773759284478,0.038224647456013054,0.018227922400811076,0.025149731207987937,0.015228390652869768
2023-12-07,133.9330343345262,137.42418419027493,133.59582503757497,135.8075408935547,56767100,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.587785252292473,-0.8090169943749475,-2.4492935982947064e-16,1.0,0,30.0,131.40168546892508,0.0,0.0,0.0,60.0,60.0,-0.01416775174452318,0.017308078521781848,-0.02658286258987495,0.014459913498891712,-0.032206054571523174,0.012707264767621419
