date,open,high,low,close,volume,market_return,vix,bond_yield_10y,dollar_index_change,sp500,nasdaq,sp500_above_ma200,nasdaq_12m_return,vnm_etf_above_ma200,usdvnd_change,vix_lag1,bond_yield_lag1,vnindex_return_lag1,day_of_week_sin,day_of_week_cos,month_sin,month_cos,is_quarter_end,days_before_tet,close_smoothed,sentiment_score,news_volume,dividend_flag,days_to_dividend,days_after_dividend,target_return_1d,target_spread_1d,target_return_2d,target_spread_2d,target_return_3d,target_spread_3d
2020-08-19,259.57674471710635,266.05150438241543,259.53701371259325,260.7684020996094,23291500,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.5877852522924732,-0.8090169943749473,-0.8660254037844385,-0.5000000000000004,0,30.0,236.62727131786994,0.0,0.0,0.0,60.0,60.0,0.024449086872001046,0.031113202081463728,0.016832577342703957,0.015499362775403525,0.033512548305361156,0.032293737024520666
2020-08-20,259.6860367989726,267.7596457747809,259.64630578379536,267.1439514160156,20299700,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.587785252292473,-0.8090169943749475,-0.8660254037844385,-0.5000000000000004,0,30.0,237.57722875648022,0.0,0.0,0.0,60.0,60.0,-0.007434736998549083,0.015129461262666028,0.008847156534673677,0.03152302777986231,0.043901755277410096,0.04769334503830643
2020-08-21,266.8261452466396,268.6136468281084,264.57190276360427,265.1578063964844,15538600,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.9510565162951536,0.30901699437494723,-0.8660254037844385,-0.5000000000000004,0,30.0,238.4357838617723,0.0,0.0,0.0,60.0,60.0,0.01640385185754678,0.031759148697727724,0.05172102449034038,0.04805058852662741,0.1381971116247545,0.07741288308116791
2020-08-24,269.1896282983901,275.32675113135093,266.9055649296417,269.5074157714844,23685600,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,30.0,239.4030076311543,0.0,0.0,0.0,60.0,60.0,0.03474718495827133,0.047275094873766674,0.1198276251557118,0.07616350817609617,0.08043759304349717,0.03393647749330931
2020-08-25,270.52037390657426,281.12628254844435,268.38529389866375,278.8720397949219,42127200,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.9510565162951535,0.30901699437494745,-0.8660254037844385,-0.5000000000000004,0,30.0,240.63162760651062,0.0,0.0,0.0,60.0,60.0,0.0822234082239823,0.07360591000705902,0.04415610764581922,0.0327968782970672,0.04572295774637098,0.022256243289552485
2020-08-26,282.0299568520352,302.5565871166652,282.0299568520352,301.8018493652344,69015200,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.5877852522924732,-0.8090169943749473,-0.8660254037844385,-0.5000000000000004,0,30.0,242.53577015683092,0.0,0.0,0.0,60.0,60.0,-0.03517508518932765,0.030305090471929058,-0.03372727867484549,0.020565294670604854,-0.035240811843498164,0.017538140335502387
2020-08-27,298.07780347357453,299.1403881917664,289.9942558421575,291.1859436035156,30301300,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.587785252292473,-0.8090169943749475,-0.8660254037844385,-0.5000000000000004,0,30.0,244.05017575977993,0.0,0.0,0.0,60.0,60.0,0.0015005898917590283,0.021315053493037528,-6.812288236090015e-05,0.018177536738822605,0.0075711771455902474,0.029943384891311427
2020-08-28,292.9535951163561,295.1681365929453,288.96149262861576,291.6228942871094,17157400,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.9510565162951536,0.30901699437494723,-0.8660254037844385,-0.5000000000000004,0,30.0,245.53103675285882,0.0,0.0,0.0,60.0,60.0,-0.0015663623066756985,0.018150300581238014,0.006061491441045802,0.02989851947520837,0.030102871535163778,0.03592596415353024
2020-08-31,291.9109044877328,294.8205720387154,289.52752885103376,291.1661071777344,17345100,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,30.0,246.95157734892237,0.0,0.0,0.0,60.0,60.0,0.007639820474542593,0.029945424859966412,0.03171891715808447,0.03598232551191864,-0.007094171417862875,0.047646660724049904
2020-09-01,292.66561699351473,299.3985835826731,290.6794907984133,293.3905639648437,17295900,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.9510565162951535,0.30901699437494745,-1.0,-1.8369701987210297e-16,0,30.0,248.3971380888776,0.0,0.0,0.0,60.0,60.0,0.02389653147312296,0.03570951125668392,-0.014622280296015469,0.04728540869058843,-0.04302066337404606,0.0604521496471559
2020-09-02,296.8066973205317,301.4939562564885,291.0171226099811,300.4015808105469,24341400,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.5877852522924732,-0.8090169943749473,-1.0,-1.8369701987210297e-16,0,30.0,250.01593670417813,0.0,0.0,0.0,60.0,60.0,-0.03761982835679675,0.046181823296692806,-0.06535542683291684,0.05904126812518923,-0.10360307689525709,0.032661080180489174
2020-09-03,293.9367373517291,295.5355847022256,281.66249197918575,289.1005249023437,32294100,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16,0,30.0,251.23256177099321,0.0,0.0,0.0,60.0,60.0,-0.02881979418670202,0.061349215065788394,-0.06856256028820515,0.033937814953858045,-0.05976895353503944,0.024491640809477213
2020-09-04,285.2573410353525,286.9952012505374,269.2591109726712,280.7687072753906,30333700,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.9510565162951536,0.30901699437494723,-1.0,-1.8369701987210297e-16,0,30.0,252.15196061174385,0.0,0.0,0.0,60.0,60.0,-0.04092213356863182,0.03494492036669694,-0.03186757633967589,0.02521843079469182,-0.05178066763338173,0.04290314927337933
2020-09-08,269.39821548349954,277.3625723774932,267.55113226029425,269.279052734375,24864000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.9510565162951535,0.30901699437494745,-1.0,-1.8369701987210297e-16,0,30.0,252.68509015138739,0.0,0.0,0.0,60.0,60.0,0.00944089895708575,0.026294456036741888,-0.01132184825112628,0.0447337497559167,-0.01677974046367661,0.032268773653013436
2020-09-09,273.85705671543764,276.5482800922824,269.4677338785429,271.8212890625,22918800,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.5877852522924732,-0.8090169943749473,-1.0,-1.8369701987210297e-16,0,30.0,253.28075755060735,0.0,0.0,0.0,60.0,60.0,-0.020568561497422262,0.04431537279907505,-0.025975408216422066,0.0319669766564365,-0.027656101241265336,0.039967855984412895
2020-09-10,273.5988586209002,277.2235333283669,265.17767156883707,266.2303161621094,24814700,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16,0,30.0,253.68384773424916,0.0,0.0,0.0,60.0,60.0,-0.005520393267410491,0.03263829952743789,-0.0072363817059813715,0.04080720141628137,0.0161512683355428,0.019471076278093056
2020-09-11,268.1867009901187,269.507492291349,260.8181874891656,264.7606201171875,18913900,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.9510565162951536,0.30901699437494723,-1.0,-1.8369701987210297e-16,0,30.0,254.02864168998713,0.0,0.0,0.0,60.0,60.0,-0.0017255139541863943,0.041033723708377885,0.021791961802169652,0.019579160946362906,-0.011590220750521343,0.03994595687269204
2020-09-14,269.070493648813,274.7210258385008,263.8569117037533,264.30377197265625,24093800,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16,0,30.0,254.34848182316625,0.0,0.0,0.0,60.0,60.0,0.023558125630866584,0.019613003457512348,-0.009881757907496225,0.0400150033192963,-0.042569970623642,0.04249482373255468
2020-09-15,268.7924129456855,272.6156817829718,267.43189098943856,270.5302734375,18478500,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.9510565162951535,0.30901699437494745,-1.0,-1.8369701987210297e-16,0,30.0,254.85218127819667,0.0,0.0,0.0,60.0,60.0,-0.0326702340599878,0.03909402145054849,-0.06460609768863958,0.041516766530833936,-0.07301232659382083,0.033587873676367445
2020-09-16,265.43585349381885,270.5501225712264,259.974006258438,261.6919860839844,29183400,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.5877852522924732,-0.8090169943749473,-1.0,-1.8369701987210297e-16,0,30.0,255.06508727143688,0.0,0.0,0.0,60.0,60.0,-0.03301445355361084,0.04291893829038705,-0.04170459129274308,0.034722257971383834,-0.05832569398713009,0.02208558180138467
2020-09-17,256.48835829972296,259.6860229687823,248.45448076695496,253.0523681640625,31281400,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16,0,30.0,255.00243646102237,0.0,0.0,0.0,60.0,60.0,-0.008986833123895135,0.03590773212586883,-0.026175407198728528,0.02283961935372022,-0.00027484255947295486,0.027862825199865965
2020-09-18,256.607504431696,257.4019731121068,248.31543646225492,250.7782287597656,28130800,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.9510565162951536,0.30901699437494723,-1.0,-1.8369701987210297e-16,0,30.0,254.8709478394534,0.0,0.0,0.0,60.0,60.0,-0.0173444457140924,0.023046736528956325,0.008790993758321418,0.028115494456744525,-0.01389935942812762,0.03896565145586548
2020-09-21,245.82285024541395,248.21613611997893,242.43651635455427,246.4286193847656,24709400,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16,0,30.0,254.6081604165653,0.0,0.0,0.0,60.0,60.0,0.026596745277043036,0.02861174939083915,0.0035058940754355296,0.039653418011952,0.005561195065296425,0.026677455927451316
2020-09-22,251.55280534964757,253.54887183023007,246.49811792966267,252.9828186035156,30293100,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.9510565162951535,0.30901699437494745,-1.0,-1.8369701987210297e-16,0,30.0,254.5575678749908,0.0,0.0,0.0,60.0,60.0,-0.02249262069828215,0.03862608974203489,-0.020490567799403885,0.025986304798046082,0.00027491811867233625,0.03587831362649986
2020-09-23,253.4892759327058,256.2003338938652,246.42859683929288,247.2925720214844,19641300,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.5877852522924732,-0.8090169943749473,-1.0,-1.8369701987210297e-16,0,30.0,254.33142825856154,0.0,0.0,0.0,60.0,60.0,0.002048120496346974,0.026584254347634072,0.023291423982106887,0.0367038800792783,0.031322860129653386,0.0191952413047683
2020-09-24,244.79007674829103,250.490264923574,243.91617629067423,247.79905700683597,20006800,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16,0,30.0,254.12809348253134,0.0,0.0,0.0,60.0,60.0,0.02119988356970064,0.0366288597608443,0.02921490398964641,0.019156007493193315,0.04913231778870598,0.025768413228609635
2020-09-25,247.66995236488185,253.97590965302516,244.8993127450523,253.0523681640625,18351300,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.9510565162951536,0.30901699437494723,-1.0,-1.8369701987210297e-16,0,30.0,254.094609142393,0.0,0.0,0.0,60.0,60.0,0.007848630369921812,0.018758333017265615,0.02735256306665927,0.02523346667308041,0.027784424060723442,0.02346747203208312
2020-09-28,257.6005722303954,257.7991969805752,253.052356387746,255.0384826660156,18826300,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16,1,30.0,254.1239892740525,0.0,0.0,0.0,60.0,60.0,0.01935204564357915,0.0250369608220023,0.019780543516226615,0.023284718880323917,0.03819781524717734,0.013745028516584247
2020-09-29,256.021596951166,261.50329438654944,255.1179058879375,259.9739990234375,20200200,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.9510565162951535,0.30901699437494745,-1.0,-1.8369701987210297e-16,1,30.0,254.30608348053133,0.0,0.0,0.0,60.0,60.0,0.000420362988899412,0.022842666554539412,0.018487989192879584,0.01348408390930944,-0.007066582398423821,0.022804545893218394
2020-09-30,260.162744509135,264.23427995507257,258.29578058253,260.0832824707031,20142500,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.5877852522924732,-0.8090169943749473,-1.0,-1.8369701987210297e-16,1,30.0,254.48591114109087,0.0,0.0,0.0,60.0,60.0,0.0180600344339259,0.01347841808119919,-0.007483799475007595,0.022794963734131264,0.010500082781758069,0.015387546548301658
2020-10-01,263.50927606579506,266.46858444321487,262.9630732261441,264.7803955078125,20009800,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.587785252292473,-0.8090169943749475,-0.8660254037844386,0.5000000000000001,0,30.0,254.80634870254298,0.0,0.0,0.0,60.0,60.0,-0.025090695091607922,0.022390588927111744,-0.0074258407131868286,0.015114576771356738,-0.029891460945902896,0.0279413916174664
2020-10-02,259.39805079293296,263.31072253924305,257.38213354746955,258.1368713378906,16367600,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.9510565162951536,0.30901699437494723,-0.8660254037844386,0.5000000000000001,0,30.0,254.91001817355107,0.0,0.0,0.0,60.0,60.0,0.018119484847958223,0.015503572173595152,-0.004924320477940338,0.028660503573808775,-0.007001843915840262,0.020620082409048845
2020-10-05,260.38119173026905,263.03265359022123,259.0306099747682,262.8141784667969,12822300,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,30.0,255.15605149243052,0.0,0.0,0.0,60.0,60.0,-0.022633694442396244,0.0281504322433126,-0.02467424417041778,0.020253106551760144,-0.003362906770228852,0.02066881223354951
2020-10-06,259.96407489128376,263.8469555146379,256.44862279112647,256.86572265625,18696900,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.9510565162951535,0.30901699437494745,-0.8660254037844386,0.5000000000000001,0,30.0,255.20926850424698,0.0,0.0,0.0,60.0,60.0,-0.002087804456137216,0.02072212479251104,0.019717057527549087,0.0211474573207817,0.022384642655509532,0.009974431945485258
2020-10-07,257.41187237591123,258.3751447753526,253.05234121555128,256.3294372558594,23133400,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.5877852522924732,-0.8090169943749473,-0.8660254037844386,0.5000000000000001,0,30.0,255.24413602605418,0.0,0.0,0.0,60.0,60.0,0.021850481516364914,0.0211917014495011,0.024523647692580055,0.009995300177736765,0.06830187812157602,0.04769100094838722
2020-10-08,257.9481657635735,262.7843786904496,257.3523217834048,261.93035888671875,16312800,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.587785252292473,-0.8090169943749475,-0.8660254037844386,0.5000000000000001,0,30.0,255.4522581369901,0.0,0.0,0.0,60.0,60.0,0.002616005202882837,0.0097815682025264,0.045458114905695415,0.04667121248268791,0.046936513784214116,0.021648432789894173
2020-10-09,262.6850614584868,262.91347690000043,260.3513872302378,262.6155700683594,14107800,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.9510565162951536,0.30901699437494723,-0.8660254037844386,0.5000000000000001,0,30.0,255.6752304808447,0.0,0.0,0.0,60.0,60.0,0.04273032694520305,0.046549438908312486,0.04420486841556341,0.021591948141216375,0.027869054581740483,0.02741538681819326
2020-10-12,268.3257297585606,278.2364826130116,266.01187517774287,273.83721923828125,31019300,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,30.0,256.24055824489506,0.0,0.0,0.0,60.0,60.0,0.0014141158382534103,0.020707125882175537,-0.014252268280141374,0.0262919242969654,-0.032747218407733876,0.01947414026118909
2020-10-13,275.6544397582597,277.163915053948,271.493533283956,274.2244567871094,18063300,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.9510565162951535,0.30901699437494745,-0.8660254037844386,0.5000000000000001,0,30.0,256.800342328784,0.0,0.0,0.0,60.0,60.0,-0.01564426132068343,0.026254796972736125,-0.0341130943789342,0.019446640458915317,-0.03697394563214107,0.0219816318746462
2020-10-14,275.6941715525807,276.8163376987398,269.6166302608354,269.9344177246094,15577800,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.5877852522924732,-0.8090169943749473,-0.8660254037844386,0.5000000000000001,0,30.0,257.20916597791427,0.0,0.0,0.0,60.0,60.0,-0.01876235626261488,0.019755703852558777,-0.021668674721270074,0.02233098361791273,-0.03833430316133781,0.03189604189576389
2020-10-15,265.743712457179,267.1737258577717,261.8409814415914,264.86981201171875,15416100,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.587785252292473,-0.8090169943749475,-0.8660254037844386,0.5000000000000001,0,30.0,257.4476183880055,0.0,0.0,0.0,60.0,60.0,-0.0029618905034925814,0.022757976888103687,-0.019946184314919232,0.03250592973000578,0.0031493490108712107,0.025569913178225333
